first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,OD_impact_flag,path_network_design_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,Vol_0,Vol_1,Vol_2,Vol_3,Vol_4,Vol_5,Vol_6,Vol_7,Vol_8,Vol_9,Vol_10,Vol_11,Vol_12,Vol_13,Vol_14,Vol_15,Vol_16,Vol_17,Vol_18,Vol_19,ODME_Vol_10,ODME_Vol_11,ODME_Vol_12,ODME_Vol_13,ODME_Vol_14,ODME_Vol_15,ODME_Vol_16,ODME_Vol_17,ODME_Vol_18,ODME_Vol_19,SA_Vol_0,SA_Vol_1,SA_Vol_2,SA_Vol_3,SA_Vol_4,SA_Vol_5,SA_Vol_6,SA_Vol_7,SA_Vol_8,SA_Vol_9,SA_Vol_10,SA_Vol_11,SA_Vol_12,SA_Vol_13,SA_Vol_14,SA_Vol_15,SA_Vol_16,SA_Vol_17,SA_Vol_18,SA_Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,1015,620,627,0,1,0,sov,PM,0.76,0,1,2,2,0.0,9,20.7,20.7309,20.7309,6.9383,620;202904;202796;202734;202735;202504;202516;202525;627;,201290AB;201061BA;detour-linka;201102BA;201533AB;201541BA;201500AB;201490BA;,16.760167,13.942586,13.243806,13.203440,13.242940,13.293187,13.337550,13.373155,13.400759,13.421915,13.438127,13.450624,13.460347,13.467994,13.474081,13.478982,13.482974,13.486261,13.488996,13.491292,2.094000,1.047000,0.523500,0.261750,0.130875,0.065438,0.032719,0.016359,0.008180,0.004090,0.002045,0.001022,0.000511,0.000256,0.000128,0.000064,0.000032,0.000016,0.000008,0.000004,1.736307,1.562676,1.718944,1.547049,1.701754,1.531579,1.684737,1.516263,1.667890,1.501101,1.457169,-0.043069,-0.042228,-0.041408,-0.040609,-0.039829,-0.039068,-0.038326,-0.037603,-0.036897,-0.036208,-0.035536,-0.034880,-0.034240,-0.033615,-0.033005,-0.032410,-0.031828,-0.031261,-0.030707,"LINESTRING (-112.433183 33.684132, -112.440810 33.682018, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.367910 33.645483)"
,1016,620,627,1,2,0,sov,PM,57.86,0,1,2,1,0.0,13,12.8,12.8433,12.8433,5.8490,620;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;627;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201490BA;,12.232795,12.253860,12.259559,12.259748,12.259295,12.258801,12.258388,12.258068,12.257825,12.257642,12.257505,12.257400,12.257320,12.257258,12.257209,12.257170,12.257140,12.257115,12.257094,12.257077,39.786002,40.833002,41.356502,41.618252,41.749127,41.814564,41.847283,41.863642,41.871822,41.875912,41.877957,41.878979,41.879490,41.879746,41.879874,41.879938,41.879970,41.879986,41.879994,41.879998,66.078309,59.470478,65.417526,58.875773,64.763351,58.287016,64.115717,57.704146,63.474560,57.127104,57.171036,0.043069,0.042228,0.041408,0.040609,0.039829,0.039068,0.038326,0.037603,0.036897,0.036208,0.035536,0.034880,0.034240,0.033615,0.033005,0.032410,0.031828,0.031261,0.030707,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.367910 33.645483)",,,,
,1017,620,628,0,1,0,sov,PM,92.59,0,1,1,0,0.0,11,12.9,12.9112,12.9112,6.2486,620;202809;202790;202608;202607;202586;202585;202588;202618;202617;628;,201046AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201278BA;,12.369425,12.380512,12.383824,12.384178,12.384063,12.383811,12.383554,12.383325,12.383129,12.382962,12.382820,12.382698,12.382602,12.382529,12.382471,12.382428,12.382397,12.382374,12.382355,12.382340,19.274330,19.277842,19.280474,19.282588,19.284360,19.285888,19.287233,19.288436,19.289523,19.290517,19.291432,19.292279,19.293068,19.293806,19.294499,19.295151,19.295767,19.296350,19.296904,19.297431,55.057823,60.563605,66.619966,73.281962,80.610158,88.671174,84.269022,92.695924,84.168252,92.585077,92.585228,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000151,0.000150,0.000150,0.000150,0.000150,0.000150,0.000150,0.000150,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.434767 33.631469)",,,,
,1018,620,628,1,2,0,sov,PM,13.07,0,1,1,0,0.0,11,12.9,12.9500,12.9500,6.2976,620;202809;202790;202608;202607;202586;202585;202588;202618;202621;628;,201046AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201320BA;201292AB;201267BA;,12.375583,12.386605,12.389913,12.390293,12.390213,12.389998,12.389778,12.389584,12.389420,12.389283,12.389168,12.389070,12.388993,12.388931,12.388880,12.388840,12.388809,12.388783,12.388761,12.388742,2.135670,2.132158,2.129527,2.127412,2.125640,2.124112,2.122767,2.121564,2.120477,2.119483,2.118569,2.117721,2.116932,2.116194,2.115501,2.114849,2.114233,2.113650,2.113096,2.112569,6.027406,6.630146,7.293161,8.022477,8.824725,9.707197,9.819234,10.801158,11.881274,13.069401,13.069250,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000151,-0.000150,-0.000150,-0.000150,-0.000150,-0.000150,-0.000150,-0.000150,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.426698 33.631545, -112.434767 33.631469)",,,,
,1019,620,633,0,1,0,sov,PM,0.27,0,1,2,2,0.0,10,20.9,20.9214,20.9214,7.0705,620;202904;202796;202734;202735;202733;202732;202619;202730;633;,201290AB;201061BA;detour-linka;201102BA;201532AB;201103AB;201270AB;201334BA;201291BA;,17.068236,14.248489,13.549040,13.508640,13.548230,13.598613,13.643103,13.678822,13.706525,13.727770,13.744061,13.756628,13.766414,13.774120,13.780260,13.785196,13.789205,13.792500,13.795237,13.797534,1.068500,0.534250,0.267125,0.133563,0.066781,0.033391,0.016695,0.008348,0.004174,0.002087,0.001043,0.000522,0.000261,0.000130,0.000065,0.000033,0.000016,0.000008,0.000004,0.000002,1.736307,1.562676,1.406409,1.265768,1.139191,1.025272,1.000000,1.000000,1.000000,1.000000,0.956713,-0.042437,-0.041609,-0.040801,-0.040013,-0.039245,-0.038496,-0.037765,-0.037052,-0.036356,-0.035678,-0.035016,-0.034369,-0.033739,-0.033123,-0.032522,-0.031936,-0.031363,-0.030804,-0.030258,"LINESTRING (-112.433183 33.684132, -112.440810 33.682018, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.404481 33.654611, -112.406936 33.645969, -112.404621 33.638801, -112.400922 33.631194)"
,1020,620,633,1,2,0,sov,PM,29.60,0,1,2,1,0.0,14,13.0,13.0337,13.0337,5.9813,620;202809;202790;202577;202575;202576;202580;202734;202735;202733;202732;202619;202730;633;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201103AB;201270AB;201334BA;201291BA;,12.540864,12.559763,12.564794,12.564949,12.564585,12.564228,12.563942,12.563734,12.563591,12.563497,12.563438,12.563404,12.563387,12.563383,12.563388,12.563384,12.563370,12.563353,12.563335,12.563319,20.301501,20.835751,21.102876,21.236439,21.303220,21.336611,21.353306,21.361654,21.365827,21.367914,21.368958,21.369479,21.369740,21.369871,21.369936,21.369969,21.369985,21.369993,21.369997,21.369999,33.394390,30.054951,33.060446,29.754401,32.729841,29.456857,32.402543,29.162289,32.078517,28.870666,28.913953,0.042437,0.041609,0.040801,0.040013,0.039245,0.038496,0.037765,0.037052,0.036356,0.035678,0.035016,0.034369,0.033739,0.033123,0.032522,0.031936,0.031363,0.030804,0.030258,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.404481 33.654611, -112.406936 33.645969, -112.404621 33.638801, -112.400922 33.631194)",,,,
,1021,620,637,0,1,0,sov,PM,0.36,0,1,2,2,0.0,12,22.9,22.9087,22.9087,8.1204,620;202904;202796;202734;202735;202733;202732;202619;202730;202729;202744;637;,201290AB;201061BA;detour-linka;201102BA;201532AB;201103AB;201270AB;201334BA;201105AB;201508AB;201512BA;,18.860135,16.040160,15.340649,15.300263,15.339874,15.390276,15.434779,15.470507,15.498217,15.519467,15.535762,15.548332,15.558121,15.565829,15.571970,15.576907,15.580917,15.584213,15.586951,15.589249,0.664000,0.332000,0.166000,0.083000,0.041500,0.020750,0.010375,0.005188,0.002594,0.001297,0.000648,0.000324,0.000162,0.000081,0.000041,0.000020,0.000010,0.000005,0.000003,0.000001,1.420615,1.278553,1.150698,1.035628,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.962062,-0.037198,-0.036477,-0.035773,-0.035087,-0.034418,-0.033765,-0.033128,-0.032507,-0.031901,-0.031310,-0.030733,-0.030170,-0.029621,-0.029085,-0.028561,-0.028050,-0.027551,-0.027064,-0.026588,"LINESTRING (-112.433183 33.684132, -112.440810 33.682018, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.404481 33.654611, -112.406936 33.645969, -112.404621 33.638801, -112.394087 33.638726, -112.393981 33.631331, -112.385328 33.631276)"
,1022,620,637,1,2,0,sov,PM,2.41,0,1,2,1,0.0,16,15.0,14.9557,14.9557,7.0397,620;202809;202790;202577;202575;202576;202580;202734;202735;202733;202732;202619;202730;202729;202511;637;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201103AB;201270AB;201334BA;201105AB;201517AB;201505BA;,14.333003,14.351639,14.356586,14.356721,14.356347,14.355984,14.355693,14.355483,14.355337,14.355240,14.355178,14.355142,14.355124,14.355118,14.355121,14.355116,14.355100,14.355081,14.355063,14.355045,1.322681,1.320018,1.318194,1.316718,1.315453,1.314333,1.313324,1.312404,1.311557,1.310773,1.310042,1.309358,1.308713,1.308104,1.307527,1.306980,1.306461,1.305969,1.305500,1.305053,2.039375,1.835438,2.018981,1.817083,1.998792,1.798913,1.978804,1.780923,1.959016,1.763114,1.801790,0.037936,0.037214,0.036511,0.035824,0.035155,0.034503,0.033866,0.033245,0.032639,0.032048,0.031471,0.030908,0.030359,0.029822,0.029299,0.028788,0.028289,0.027802,0.027326,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.404481 33.654611, -112.406936 33.645969, -112.404621 33.638801, -112.394087 33.638726, -112.385342 33.638720, -112.385328 33.631276)"
,1023,620,637,3,4,0,sov,PM,8.80,0,1,2,1,0.0,15,15.1,15.0988,15.0988,7.0953,620;202809;202790;202577;202575;202576;202580;202734;202735;202504;202515;202514;202729;202744;637;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201542BA;201501AB;201518BA;201508AB;201512BA;,14.321532,14.343009,14.348702,14.348749,14.348146,14.347512,14.346972,14.346538,14.346195,14.345922,14.345704,14.345526,14.345378,14.345255,14.345149,14.345069,14.345012,14.344969,14.344935,14.344907,4.653430,4.988157,5.156024,5.240527,5.283310,5.305193,5.316586,5.322700,5.326145,5.328230,5.329612,5.330623,5.331432,5.332123,5.332742,5.333310,5.333840,5.334339,5.334811,5.335260,10.190013,9.171012,10.088113,9.079302,9.987232,8.988509,9.887359,8.898623,9.788486,8.809637,8.809158,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000479,-0.000478,-0.000478,-0.000478,-0.000478,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.376931 33.653079, -112.388740 33.646884, -112.394087 33.638726, -112.393981 33.631331, -112.385328 33.631276)",,,,
,1024,620,637,2,3,0,sov,PM,8.96,0,1,2,1,0.0,15,15.0,15.0333,15.0333,7.1039,620;202809;202790;202577;202575;202576;202580;202734;202735;202504;202515;202514;202729;202511;637;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201542BA;201501AB;201518BA;201517AB;201505BA;,14.321772,14.343215,14.348886,14.348897,14.348264,14.347605,14.347048,14.346601,14.346248,14.345968,14.345743,14.345560,14.345408,14.345280,14.345171,14.345089,14.345029,14.344984,14.344948,14.344918,6.639889,6.639825,6.639782,6.639755,6.639737,6.639724,6.639716,6.639709,6.639704,6.639700,6.639697,6.639695,6.639693,6.639691,6.639690,6.639689,6.639688,6.639687,6.639687,6.639686,10.375680,9.338112,10.271923,9.244731,10.169204,9.152283,10.067512,9.060760,9.966837,8.970153,8.969895,-0.000258,-0.000258,-0.000258,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000259,-0.000260,-0.000260,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.376931 33.653079, -112.388740 33.646884, -112.394087 33.638726, -112.385342 33.638720, -112.385328 33.631276)",,,,
,1025,620,640,0,1,0,sov,PM,1.21,0,1,2,2,0.0,11,23.1,23.1492,23.1492,8.0696,620;202904;202796;202734;202735;202504;202516;202525;202499;202502;640;,201290AB;201061BA;detour-linka;201102BA;201533AB;201541BA;201500AB;201558AB;201559AB;201544BA;,19.005300,16.187682,15.488883,15.448511,15.488014,15.538268,15.582639,15.618252,15.645863,15.667026,15.683245,15.695747,15.705475,15.713128,15.719219,15.724126,15.728126,15.731423,15.734167,15.736469,0.629500,0.314750,0.157375,0.078688,0.039344,0.019672,0.009836,0.004918,0.002459,0.001229,0.000615,0.000307,0.000154,0.000077,0.000038,0.000019,0.000010,0.000005,0.000002,0.000001,2.122153,1.909938,2.100931,1.890838,2.079922,1.871930,2.059123,1.853211,2.038532,1.834679,1.797717,-0.036236,-0.035529,-0.034840,-0.034167,-0.033512,-0.032872,-0.032249,-0.031640,-0.031046,-0.030467,-0.029902,-0.029350,-0.028812,-0.028287,-0.027774,-0.027273,-0.026784,-0.026307,-0.025841,"LINESTRING (-112.433183 33.684132, -112.440810 33.682018, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.355060 33.638642, -112.350044 33.631097)"
,1026,620,640,1,2,0,sov,PM,21.41,0,1,2,1,0.0,15,15.3,15.2615,15.2615,6.9804,620;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;202499;202502;640;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201558AB;201559AB;201544BA;,14.477928,14.498956,14.504637,14.504820,14.504370,14.503882,14.503477,14.503164,14.502929,14.502753,14.502622,14.502523,14.502449,14.502391,14.502347,14.502314,14.502292,14.502276,14.502265,14.502255,11.960500,12.275250,12.432625,12.511313,12.550657,12.570328,12.580164,12.585082,12.587541,12.588771,12.589386,12.589693,12.589847,12.589924,12.589962,12.589981,12.589991,12.589996,12.589998,12.589999,24.046113,21.641502,23.805652,21.425087,23.567596,21.210836,23.331920,20.998728,23.098601,20.788741,20.825702,0.036236,0.035529,0.034840,0.034167,0.033512,0.032872,0.032249,0.031640,0.031046,0.030467,0.029902,0.029350,0.028812,0.028287,0.027774,0.027273,0.026784,0.026307,0.025841,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.355060 33.638642, -112.350044 33.631097)",,,,
,1027,620,645,0,1,0,sov,PM,0.42,0,1,2,2,0.0,12,24.2,24.1937,24.1937,8.6131,620;202904;202796;202734;202735;202504;202516;202525;202499;202500;202782;645;,201290AB;201061BA;detour-linka;201102BA;201533AB;201541BA;201500AB;201558AB;201549BA;201574BA;201546BA;,20.103783,17.286153,16.587344,16.546966,16.586465,16.636716,16.681085,16.716697,16.744308,16.765472,16.781692,16.794196,16.803926,16.811582,16.817676,16.822589,16.826599,16.829905,16.832659,16.834969,0.215500,0.107750,0.053875,0.026938,0.013469,0.006734,0.003367,0.001684,0.000842,0.000421,0.000210,0.000105,0.000053,0.000026,0.000013,0.000007,0.000003,0.000002,0.000001,0.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,0.965410,-0.033912,-0.033250,-0.032605,-0.031976,-0.031363,-0.030765,-0.030181,-0.029612,-0.029056,-0.028514,-0.027986,-0.027469,-0.026966,-0.026474,-0.025994,-0.025526,-0.025069,-0.024622,-0.024186,"LINESTRING (-112.433183 33.684132, -112.440810 33.682018, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.333253 33.631209)"
,1028,620,645,1,2,0,sov,PM,6.40,0,1,2,1,0.0,16,16.3,16.3061,16.3061,7.5238,620;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;202499;202500;202782;645;,201046AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201558AB;201549BA;201574BA;201546BA;,15.576411,15.597427,15.603097,15.603275,15.602821,15.602330,15.601923,15.601610,15.601374,15.601199,15.601069,15.600972,15.600900,15.600846,15.600805,15.600778,15.600764,15.600758,15.600758,15.600754,4.094500,4.202250,4.256125,4.283063,4.296531,4.303266,4.306633,4.308316,4.309158,4.309579,4.309790,4.309895,4.309947,4.309974,4.309987,4.309993,4.309997,4.309998,4.309999,4.310000,6.735134,6.061621,6.667783,6.001004,6.601105,5.940994,6.535094,5.881584,6.469743,5.822769,5.857359,0.033912,0.033250,0.032605,0.031976,0.031363,0.030765,0.030181,0.029612,0.029056,0.028514,0.027986,0.027469,0.026966,0.026474,0.025994,0.025526,0.025069,0.024622,0.024186,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342096 33.638688, -112.334501 33.638522, -112.333253 33.631209)",,,,
,1029,620,646,0,1,0,sov,PM,18.25,0,1,1,0,0.0,18,21.0,21.0395,21.0395,11.2527,620;202809;202790;202577;202575;202576;202579;202753;202752;202487;202467;202748;202788;202807;202764;202763;202762;646;,201046AB;201065AB;201346AB;201351AB;201353AB;201350AB;201349AB;201086AB;201590AB;201634AB;201642AB;201645BA;201067BA;201577AB;201080AB;201636AB;201638BA;,19.911114,19.921705,19.924255,19.923930,19.923323,19.922736,19.922229,19.921802,19.921442,19.921137,19.920874,19.920644,19.920441,19.920260,19.920095,19.919945,19.919810,19.919686,19.919571,19.919465,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,16.510000,21.108915,18.998024,20.897826,18.808044,20.688848,18.619963,20.481959,18.433764,20.277140,18.249426,18.249426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.334084 33.692359, -112.342306 33.682083, -112.354371 33.682966, -112.357667 33.686277, -112.381543 33.686830, -112.373623 33.693131)",,,,
,1030,620,647,0,1,0,sov,PM,24.26,0,1,1,0,0.0,15,14.8,14.7805,14.7805,8.5626,620;202809;202790;202577;202575;202576;202579;202753;202752;202487;202467;202748;202788;202807;647;,201046AB;201065AB;201346AB;201351AB;201353AB;201350AB;201349AB;201086AB;201590AB;201634AB;201642AB;201645BA;201067BA;201048BA;,14.424695,14.436279,14.439484,14.439648,14.439429,14.439165,14.438933,14.438746,14.438599,14.438485,14.438396,14.438325,14.438268,14.438222,14.438184,14.438153,14.438128,14.438109,14.438094,14.438082,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,26.820000,28.056109,25.250498,27.775547,24.997993,27.497792,24.748013,27.222814,24.500533,26.950586,24.255527,24.255527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.433183 33.684132, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.405285 33.678920, -112.403023 33.681234, -112.396280 33.687252, -112.389369 33.692288, -112.359900 33.696558, -112.334078 33.698246, -112.334084 33.692359, -112.342306 33.682083, -112.340401 33.687231)",,,,
,1031,620,649,0,1,0,sov,PM,1.75,0,1,2,2,0.0,8,17.4,17.4338,17.4338,5.1581,620;202904;202796;202734;202735;202506;202505;649;,201290AB;201061BA;detour-linka;201102BA;201537AB;201536BA;201534BA;,13.657498,10.839592,10.140718,10.100346,10.139853,10.190110,10.234481,10.270093,10.297703,10.318864,10.335081,10.347582,10.357308,10.364959,10.371048,10.375952,10.379946,10.383234,10.385969,10.388266,1.211500,0.605750,0.302875,0.151438,0.075719,0.037859,0.018930,0.009465,0.004732,0.002366,0.001183,0.000592,0.000296,0.000148,0.000074,0.000037,0.000018,0.000009,0.000005,0.000002,2.593742,2.853117,3.138428,2.824586,3.107044,2.796340,3.075974,2.768376,3.045214,2.740693,2.681553,-0.057976,-0.056842,-0.055736,-0.054658,-0.053607,-0.052581,-0.051581,-0.050606,-0.049654,-0.048725,-0.047819,-0.046935,-0.046073,-0.045231,-0.044409,-0.043607,-0.042823,-0.042059,-0.041312,"LINESTRING (-112.433183 33.684132, -112.440810 33.682018, -112.423245 33.695797, -112.395598 33.674156, -112.390686 33.669473, -112.387473 33.671728, -112.379549 33.672571, -112.379392 33.678514)"
